time,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,NIR
2023-01-31 11:08:40,5956, 24166, 12789, 30467, 59994, 64888, 52140, 24746, 65535, 9925
2023-01-31 11:08:41,5959, 24153, 12808, 30438, 59942, 64826, 52123, 24723, 65535, 9916
2023-01-31 11:08:42,5972, 24094, 12831, 30354, 59985, 64579, 52260, 24655, 65535, 9928
2023-01-31 11:08:42,5984, 24021, 12846, 30273, 60049, 64390, 52297, 24626, 65535, 9990
2023-01-31 11:08:43,5982, 23981, 12824, 30251, 59890, 64492, 52082, 24647, 65535, 9899
2023-01-31 11:08:43,5958, 24052, 12803, 30283, 59874, 64874, 52093, 24766, 65535, 9893
2023-01-31 11:08:44,5957, 24124, 12829, 30418, 60001, 64889, 52138, 24732, 65535, 9901
2023-01-31 11:08:45,5963, 24075, 12848, 30366, 59916, 64776, 52194, 24736, 65535, 9931
2023-01-31 11:08:45,5961, 24057, 12839, 30372, 59980, 64676, 52249, 24703, 65535, 9915
2023-01-31 11:08:46,5954, 24152, 12837, 30466, 59885, 64941, 52188, 24781, 65535, 9906
2023-01-31 11:08:47,5955, 24198, 12825, 30468, 59957, 64940, 52137, 24764, 65535, 9917
2023-01-31 11:08:47,5974, 24087, 12860, 30346, 60044, 64775, 52115, 24723, 65535, 9923
2023-01-31 11:08:48,5962, 24083, 12844, 30335, 60050, 64777, 52191, 24747, 65535, 9952
2023-01-31 11:08:48,5958, 24158, 12840, 30379, 60056, 64714, 52164, 24718, 65535, 9939
2023-01-31 11:08:49,5971, 24193, 12867, 30443, 60128, 64888, 52246, 24771, 65535, 9934
2023-01-31 11:08:50,5978, 24252, 12869, 30476, 60161, 65004, 52222, 24810, 65535, 9918
2023-01-31 11:08:50,5972, 24142, 12834, 30439, 60122, 64920, 52216, 24775, 65535, 9908
2023-01-31 11:08:51,5976, 24143, 12860, 30436, 60149, 65022, 52272, 24801, 65535, 9910
2023-01-31 11:08:52,5981, 24148, 12874, 30469, 60138, 64984, 52244, 24778, 65535, 9928
2023-01-31 11:08:52,5970, 24141, 12888, 30484, 60142, 64943, 52256, 24783, 65535, 9935
2023-01-31 11:08:53,5966, 24136, 12874, 30422, 60195, 64963, 52273, 24797, 65535, 9940
2023-01-31 11:08:53,5983, 24188, 12880, 30440, 60134, 64813, 52271, 24757, 65535, 9932
2023-01-31 11:08:54,5992, 24187, 12881, 30424, 60143, 64822, 52282, 24758, 65535, 9922
2023-01-31 11:08:55,5994, 24205, 12892, 30456, 60131, 64782, 52256, 24738, 65535, 9927
2023-01-31 11:08:55,5986, 24125, 12870, 30375, 60199, 64823, 52323, 24758, 65535, 9950
2023-01-31 11:08:56,5988, 24163, 12868, 30407, 60208, 65066, 52327, 24826, 65535, 9934
2023-01-31 11:08:57,5957, 24047, 12807, 30304, 59979, 64589, 52148, 24719, 65535, 9962
2023-01-31 11:08:57,5975, 24154, 12850, 30506, 60369, 65139, 52410, 24855, 65535, 9994
2023-01-31 11:08:58,5966, 24069, 12852, 30311, 60263, 65137, 52404, 24843, 65535, 10021
2023-01-31 11:08:58,5976, 24140, 12834, 30368, 60036, 64499, 52198, 24699, 65535, 9961
2023-01-31 11:08:59,5932, 23872, 12733, 30030, 60238, 64844, 52746, 24853, 65535, 10160
2023-01-31 11:09:00,5987, 24152, 12829, 30363, 59683, 64182, 51904, 24567, 65535, 9893
2023-01-31 11:09:00,5980, 24138, 12861, 30405, 60347, 64862, 52562, 24808, 65535, 9943
2023-01-31 11:09:01,5985, 24074, 12871, 30286, 59916, 64537, 52139, 24664, 65535, 9903
2023-01-31 11:09:02,5992, 24143, 12874, 30402, 60253, 64782, 52460, 24770, 65535, 9949
2023-01-31 11:09:02,5980, 24037, 12852, 30331, 60170, 64688, 52369, 24718, 65535, 9945
2023-01-31 11:09:03,5990, 24106, 12873, 30409, 60098, 64709, 52265, 24719, 65535, 9931
2023-01-31 11:09:03,5976, 24101, 12856, 30399, 60162, 64881, 52293, 24768, 65535, 9927
2023-01-31 11:09:04,5983, 24180, 12883, 30490, 60379, 65157, 52505, 24863, 65535, 9983
2023-01-31 11:09:05,5962, 24097, 12848, 30398, 60097, 64841, 52219, 24779, 65535, 9933
2023-01-31 11:09:05,5960, 24099, 12850, 30387, 60095, 64838, 52140, 24738, 65535, 9946
2023-01-31 11:09:06,5958, 24030, 12807, 30262, 59985, 64674, 52130, 24691, 65535, 9988
2023-01-31 11:09:07,5967, 23959, 12802, 30245, 60244, 64353, 52505, 24555, 65535, 10047
